imdb_id,company_id
tt2319911,5755
tt2321249,46304
tt2321269,53015
tt2321309,34143
tt2321309,25844
tt2321373,57088
tt2321379,32886
tt2321471,32047
tt2321517,55876
tt2321517,23847
tt2321517,20783
tt2321517,4627
tt2321626,52840
tt2322420,41682
tt2322457,35016
tt2322457,21390
tt2322603,53702
tt2322603,12867
tt2322603,17089
tt2322603,315
tt2322603,1519
tt2322603,12870
tt2323551,48339
tt2323551,9206
tt2323810,38794
tt2323954,32611
tt2324096,47279
tt2325474,36431
tt2325474,9147
tt2325474,22252
tt2325717,37895
tt2325717,22190
tt2325717,637
tt2325717,5648
tt2325741,39004
tt2325741,14045
tt2325741,28240
tt2325741,20861
tt2325741,2898
tt2325908,44520
tt2326156,46518
tt2326666,40684
tt2326668,52883
tt2327118,30586
tt2327118,18531
tt2327118,8681
tt2327235,33649
tt2327371,41571
tt2327430,46977
tt2327430,21390
tt2327430,21520
tt2327430,26496
tt2327453,44128
tt2327453,26661
tt2327507,38686
tt2327782,47754
tt2327782,2808
tt2327782,11056
tt2327782,17621
tt2327782,20972
tt2328503,33181
tt2328503,25172
tt2328505,54853
tt2328521,39895
tt2328612,35212
tt2328612,3292
tt2328623,53549
tt2328623,24110
tt2328737,42464
tt2328819,52067
tt2328819,26067
tt2329758,38669
tt2330322,50195
tt2330380,45676
tt2330380,17901
tt2330396,54421
tt2330444,49443
tt2330444,20097
tt2330691,56912
tt2330691,8982
tt2330723,54854
tt2330866,33419
tt2330866,16187
tt2330866,22431
tt2330866,4131
tt2330866,17836
tt2330866,12913
tt2330866,13421
tt2330866,12947
tt2330866,12950
tt2330866,21369
tt2330866,22068
tt2330866,17920
tt2330910,49881
tt2330927,40046
tt2331066,48933
tt2331880,44899
tt2332514,43043
tt2332518,39384
tt2332522,30581
tt2332522,5148
tt2332522,5882
tt2332523,45857
tt2332523,12930
tt2332684,44208
tt2332831,52447
tt2332831,21235
tt2332831,11787
tt2332847,55573
tt2332857,28850
tt2332865,41443
tt2332865,26287
tt2332865,4647
tt2332881,43545
tt2332881,4036
tt2333218,43654
tt2333218,24689
tt2333238,56030
tt2333408,34875
tt2333408,15366
tt2333598,44757
tt2334715,44559
tt2334966,48538
tt2334966,28170
tt2336104,49193
tt2336361,43051
tt2336507,47969
tt2336960,57804
tt2336960,11585
tt2336960,12767
tt2337448,50255
tt2337981,46286
tt2338173,54100
tt2338205,50435
tt2338242,55540
tt2338323,46270
tt2338355,53738
tt2338356,37984
tt2338778,38247
tt2339172,52338
tt2339351,52385
tt2339351,165
tt2339351,14106
tt2339351,27059
tt2339351,9407
tt2339351,4168
tt2339351,9400
tt2339351,21302
tt2339351,2173
tt2339367,52351
tt2339529,44571
tt2339529,26268
tt2339675,33104
tt2339675,26978
tt2339675,19474
tt2339675,24081
tt2339675,27786
tt2339675,17090
tt2339675,23063
tt2339675,19987
tt2339675,27722
tt2339675,9960
tt2339675,24815
tt2341664,33376
tt2341664,26679
tt2342301,34051
tt2342301,4131
tt2342317,38689
tt2342317,2547
tt2342317,27078
tt2343130,36506
tt2343130,15270
tt2343130,17996
tt2343130,11652
tt2343130,1520
tt2343134,35400
tt2343134,23469
tt2343134,2963
tt2343266,35697
tt2343475,38679
tt2343536,42754
tt2343536,1085
tt2343536,5713
tt2343537,37014
tt2343601,32735
tt2343601,15383
tt2343601,11415
tt2343601,17396
tt2343739,54183
tt2343775,50189
tt2343932,56593
tt2345561,55520
tt2345695,44331
tt2346048,36886
tt2347411,32717
tt2347497,32955
tt2347497,7668
tt2347497,24940
tt2347569,51324
tt2347569,20186
tt2347569,19216
tt2348930,51438
tt2349675,52840
tt2350432,47678
tt2351417,51609
tt2351417,21140
tt2353506,49387
tt2353506,20272
tt2353807,28709
tt2353807,13052
tt2354247,47609
tt2354407,42850
tt2354407,7893
tt2354437,42235
tt2354437,19628
tt2354437,4750
tt2354525,50262
tt2354525,12420
tt2354525,14550
tt2355478,52454
tt2355478,8909
tt2355478,23509
tt2355478,5059
tt2355551,29603
tt2355571,29603
tt2355668,54062
tt2355668,6631
tt2355884,44451
tt2355913,32675
tt2355921,41070
tt2356420,55339
tt2356754,43995
tt2356754,19695
tt2357201,42921
tt2357453,37877
tt2357453,21918
tt2358514,41164
tt2358838,33240
tt2358903,51089
tt2358903,11729
tt2358911,31869
tt2358911,10411
tt2358911,21508
tt2358937,45792
tt2359137,56050
tt2359572,39013
tt2359668,33773
tt2360318,53697
tt2360334,51000
tt2360430,51604
tt2360430,20850
tt2360818,40960
tt2361042,29701
tt2361042,4843
tt2361237,42671
tt2361558,50528
tt2361586,31685
tt2363104,46241
tt2363131,30883
tt2363131,5937
tt2363219,53873
tt2363219,24323
tt2363219,28309
tt2363219,16518
tt2363303,50830
tt2363303,11267
tt2363471,57767
tt2364250,37700
tt2364250,6619
tt2364616,55693
tt2364616,23746
tt2364997,38815
tt2365416,41062
tt2365416,22187
tt2365823,36726
tt2365823,2497
tt2365823,2502
tt2365847,57783
tt2365847,24891
tt2365847,22431
tt2365895,29569
tt2365895,651
tt2365895,7573
tt2365895,10691
tt2365895,934
tt2365895,650
tt2366308,49887
tt2366308,18790
tt2366450,47169
tt2368599,53182
tt2368599,17352
tt2368599,9402
tt2368599,17349
tt2368749,48820
tt2368749,8753
tt2368749,23712
tt2368749,14047
tt2368783,54853
tt2368833,32181
tt2369025,33029
tt2369025,24188
tt2369025,2561
tt2369025,5206
tt2369047,33677
tt2369069,36535
tt2369127,29213
tt2369127,7053
tt2369127,14142
tt2369139,31383
tt2369305,42529
tt2369497,49329
tt2369543,37504
tt2369543,19087
tt2370096,50512
tt2370140,45516
tt2370140,25735
tt2370378,47772
tt2370378,27962
tt2370378,24661
tt2370378,16040
tt2370718,54497
tt2370792,30671
tt2370792,4816
tt2371411,46855
tt2371411,6754
tt2371411,13515
tt2371486,51860
tt2371824,55557
tt2371824,24564
tt2371824,5731
tt2372217,40869
tt2372584,33887
tt2372776,41629
tt2372776,11464
tt2373324,53634
tt2373550,36021
tt2373862,54065
tt2373862,11977
tt2373862,1722
tt2373862,6733
tt2373862,22682
tt2373862,1657
tt2373862,20097
tt2374002,45186
tt2374965,57615
tt2374965,4031
tt2374965,637
tt2375093,44829
tt2375093,16621
tt2375379,54853
tt2375379,27738
tt2375379,25491
tt2375505,41934
tt2375505,22207
tt2375605,38093
tt2375605,19256
tt2375605,17748
tt2375605,23290
tt2375753,32530
tt2375791,39390
tt2375791,14193
tt2375791,15645
tt2375922,35283
tt2375922,28353
tt2375922,8856
tt2375922,3184
tt2377396,46019
tt2378000,50083
tt2378057,48307
tt2378067,37523
tt2378077,46832
tt2378191,47421
tt2378191,20097
tt2378465,33717
tt2378465,17781
tt2378465,21405
tt2379362,36041
tt2379418,29876
tt2379418,20790
tt2379418,26290
tt2379436,39875
tt2379436,12825
tt2379436,11633
tt2379653,34754
tt2379653,20932
tt2379653,18605
tt2379718,43487
tt2379807,40486
tt2380039,37731
tt2380137,48447
tt2380247,56420
tt2380247,9104
tt2380259,39356
tt2380594,57410
tt2380594,7494
tt2380778,46817
tt2381293,35084
tt2381293,6116
tt2381293,20097
tt2381978,40830
tt2384530,46018
tt2384530,27761
tt2384642,45393
tt2384642,20097
tt2384688,46740
tt2384688,25725
tt2384794,46740
tt2384794,8599
tt2384794,28230
tt2385001,47928
tt2385074,54178
tt2385074,3261
tt2385138,54715
tt2385138,2841
tt2385138,25357
tt2385138,27075
tt2385138,27840
tt2386116,37036
tt2386229,55744
tt2386229,1598
tt2387006,45044
tt2387312,56883
tt2387455,38272
tt2387455,13670
tt2388502,47081
tt2388920,38814
tt2389344,52840
tt2390217,49739
tt2390250,54045
tt2390250,25890
tt2390253,43989
tt2390253,12786
tt2390277,45715
tt2390281,31855
tt2390281,1732
tt2390281,23910
tt2390460,30907
tt2390460,18510
tt2390460,2135
tt2390460,5743
tt2391732,34621
tt2391821,54170
tt2391821,27110
tt2393787,53252
tt2395155,39252
tt2395349,40937
tt2395349,24380
tt2395459,33666
tt2395459,8596
tt2396224,32078
tt2396429,32060
tt2396429,17561
tt2396495,54329
tt2396690,45028
tt2396690,20287
tt2396701,54211
tt2397310,41664
tt2397521,33528
tt2397521,21835
tt2397688,40864
tt2398136,44220
tt2398143,55533
tt2398143,1073
tt2398143,17886
tt2398143,13658
tt2398143,19872
tt2399495,56845
tt2399501,52385
tt2399501,8037
tt2399501,11550
tt2399501,4168
tt2399501,4339
tt2399527,54862
tt2399531,44869
tt2399533,57436
tt2399533,2173
tt2399533,24149
tt2399537,50941
tt2400317,40725
tt2400434,43101
tt2401769,46832
tt2402186,49334
tt2402200,46697
tt2402328,32195
tt2402623,38588
tt2402701,31930
tt2403278,43854
tt2403427,29213
tt2403427,14077
tt2403849,42768
tt2403851,43250
tt2403851,22406
tt2403867,53729
tt2403867,25580
tt2403867,1980
tt2403867,3961
tt2403867,24354
tt2403867,17556
tt2403867,13183
tt2403867,23106
tt2403867,25512
tt2403867,19987
tt2403875,40240
tt2403875,20434
tt2403877,41703
tt2403880,56421
tt2403883,39134
tt2403883,22287
tt2403931,55708
tt2404027,56517
tt2404027,26092
tt2404298,57511
tt2404484,55494
tt2404572,42563
tt2404645,39895
tt2404818,51668
tt2405612,57408
tt2405620,42914
tt2405754,36634
tt2407662,45404
tt2407684,45404
tt2407826,55520
tt2408566,44293
tt2409754,56367
tt2409754,28353
tt2409754,15291
tt2410598,49071
tt2410598,19489
tt2411024,42147
tt2411024,4131
tt2411024,23810
tt2411024,25962
tt2411516,47928
tt2412338,57111
tt2412338,14678
tt2414166,54665
tt2414212,56518
tt2414212,13138
tt2414454,49803
tt2414454,8909
tt2414702,45156
tt2415372,49494
tt2416822,55927
tt2416822,10343
tt2417286,47703
tt2417286,16003
tt2417286,9487
tt2417286,4624
tt2417530,45485
tt2417540,48822
tt2417540,26611
tt2417550,35244
tt2417550,11973
tt2419086,35383
tt2419086,15503
tt2419086,13990
tt2419086,20097
tt2420176,56321
tt2420824,30867
tt2420824,5039
tt2423504,51509
tt2423504,1529
tt2423504,10168
tt2423504,2393
tt2423504,15589
tt2423916,51319
tt2423916,3711
tt2423916,7184
tt2423916,13938
tt2424028,43232
tt2424028,21116
tt2424752,37502
tt2424906,33655
tt2424906,12417
tt2424906,10851
tt2425618,43406
tt2426024,33735
tt2427898,57101
tt2428374,32687
tt2428544,56321
tt2428544,23399
tt2428580,52840
tt2428612,35303
tt2429498,38936
tt2429498,16917
tt2429638,57502
tt2429774,37548
tt2430084,55199
tt2431406,57997
tt2431934,29021
tt2431934,24302
tt2431934,13374
tt2431934,1529
tt2433190,53565
tt2434550,47286
tt2434550,7498
tt2434550,2580
tt2435076,46758
tt2435076,24048
tt2435076,3070
tt2435174,53702
tt2436666,36978
tt2438658,48589
tt2439190,49958
tt2439190,11633
tt2439946,54211
tt2441806,46740
tt2441806,6381
tt2441806,21750
tt2442302,34752
tt2442466,53539
tt2442662,29354
tt2442662,8280
tt2442662,14454
tt2442772,47823
tt2443734,40230
tt2445236,29765
tt2446192,31953
tt2447034,30380
tt2448584,46740
tt2448584,6655
tt2448584,545
tt2448584,8927
tt2449180,48447
tt2449612,33988
tt2450486,54853
tt2454970,36890
tt2455368,52900
tt2455388,37502
tt2455402,56585
tt2455798,35156
tt2456536,33240
tt2457228,38795
tt2458040,43831
tt2458256,31686
tt2458314,36998
tt2458314,15993
tt2458582,34343
tt2459022,36998
tt2459282,33892
tt2460426,52959
tt2460468,40124
tt2460468,27791
tt2460502,39539
tt2460690,56430
tt2460690,26268
tt2460768,31686
tt2461218,45044
tt2461266,49922
tt2461726,56654
tt2462420,51119
tt2462420,2037
tt2462420,9610
tt2462420,11634
tt2462420,11633
tt2463820,42555
tt2465378,51373
tt2466120,42568
tt2466786,30867
tt2466786,2127
tt2466786,5199
tt2467442,55822
tt2467442,21133
tt2468774,35495
tt2468774,22431
tt2468826,51516
tt2469210,49802
tt2469210,12162
tt2471640,33277
tt2471640,15648
tt2473734,41537
tt2473746,36997
tt2473746,20982
tt2473746,23814
tt2473804,34445
tt2474984,44829
tt2475154,42120
tt2475154,25765
tt2475154,27355
tt2475384,36424
tt2475802,29468
tt2476186,36852
tt2476186,24426
tt2476436,47367
tt2476436,24251
tt2478462,33071
tt2478746,34706
tt2478746,7015
tt2480192,42119
tt2482208,46483
tt2486816,34258
tt2486816,7525
tt2486816,250
tt2486816,11633
tt2487932,47232
tt2489252,39734
tt2489306,57593
tt2489954,56402
tt2491648,30612
tt2491648,3587
tt2491648,28353
tt2494578,36089
tt2495124,51789
tt2495124,1131
tt2495212,47251
tt2496366,49464
tt2496366,770
tt2497506,50408
tt2498426,50601
tt2500410,29150
tt2500414,29150
tt2500414,15892
tt2501052,35735
tt2507154,35846
tt2507154,16511
tt2507154,1895
tt2507174,50941
tt2507174,2580
tt2507174,14949
tt2507174,22376
tt2507174,24197
tt2507174,2568
tt2507174,1945
tt2507438,33181
tt2507438,2681
tt2507438,12478
tt2507438,10917
tt2507628,48270
tt2507628,13582
tt2509922,38662
tt2509922,20494
tt2510820,28995
tt2511058,38591
tt2511058,16866
tt2511882,51837
tt2512468,33517
tt2512860,52355
tt2513466,51664
tt2513864,46998
tt2513864,18193
tt2514592,34070
tt2514646,40916
tt2514646,19259
tt2514646,9640
tt2514646,8917
tt2514646,8110
tt2515172,38783
tt2515172,11633
tt2515172,4932
tt2515656,51371
tt2516280,48656
tt2516698,50045
tt2516698,3839
tt2519428,41617
tt2519428,25491
tt2520516,52441
tt2521724,29568
tt2522082,37044
tt2522082,13093
tt2522082,18549
tt2522082,27858
tt2522082,24435
tt2522132,29530
tt2522274,38428
tt2522274,13802
tt2522376,40816
tt2523692,39958
tt2524638,29150
tt2524934,47232
tt2525320,47613
tt2525596,34445
tt2525596,12382
tt2526132,41282
tt2526132,33
tt2526152,44162
tt2526152,12948
tt2526462,38215
tt2526514,48780
tt2526514,26999
tt2527190,28754
tt2527660,37249
tt2528166,40323
tt2529194,34138
tt2529194,18249
tt2529194,11446
tt2529902,34138
tt2530738,50348
tt2536306,37785
tt2536310,52506
tt2538488,28672
tt2543738,54419
tt2544120,43989
tt2544120,11515
tt2544120,16962
tt2544174,35163
tt2544174,6071
tt2544174,7311
tt2544174,16350
tt2544174,6048
tt2545870,33922
tt2546394,54719
tt2546996,44635
tt2549540,36590
tt2549540,17851
tt2549540,19196
tt2549540,22391
tt2549540,24353
tt2549540,25096
tt2549540,24437
tt2549540,22389
tt2549996,38548
tt2549996,24018
tt2549996,8291
tt2550838,34560
tt2550838,20189
tt2551894,33975
tt2551894,12239
tt2551896,37247
tt2551896,8163
tt2551896,1892
tt2553010,41221
tt2553800,37575
tt2554270,33181
tt2554270,25172
tt2555620,31524
tt2556228,42869
tt2556674,34138
tt2556992,32731
tt2557948,30403
tt2557948,20097
tt2559232,57947
tt2559232,3900
tt2559232,15732
tt2559232,2664
tt2564144,43386
tt2564706,33714
tt2564706,16499
tt2564706,23400
tt2565208,38049
tt2566350,41492
tt2566350,11734
tt2566350,651
tt2566368,32266
tt2566924,56741
tt2567178,36380
tt2567178,2196
tt2567178,21483
tt2567278,54032
tt2568100,38252
tt2569398,57321
tt2569466,37115
tt2569466,12668
tt2569642,30621
tt2570056,43766
tt2570292,44203
tt2570292,9942
tt2570292,12655
tt2570292,13179
tt2570390,55705
tt2571340,42234
tt2573464,54854
tt2573536,38029
tt2573536,19498
tt2573536,14880
tt2573536,23195
tt2577150,37825
tt2577150,4345
tt2577150,952
tt2577904,39636
tt2578312,36393
tt2578970,51702
tt2579680,50945
tt2583530,30034
tt2583530,27332
tt2584642,38705
tt2585562,54612
tt2586058,50217
tt2587198,31250
tt2587198,21573
tt2587282,52063
tt2588506,53824
tt2589576,48447
tt2589576,8663
tt2589640,34585
tt2590280,52840
tt2591738,48175
tt2592336,33181
tt2592484,45253
tt2592484,4202
tt2592808,46740
tt2595664,48650
tt2595664,25794
tt2595664,6111
tt2597650,50635
tt2597650,20463
tt2597726,49573
tt2597726,26606
tt2599106,51014
tt2602442,32974
tt2602442,28353
tt2603308,38990
tt2605444,43278
tt2605444,651
tt2606124,38413
tt2606124,19777
tt2606124,20932
tt2607640,47131
tt2607640,8163
tt2609706,52816
tt2609776,29050
tt2609790,29050
tt2609790,17942
tt2611060,31053
tt2614956,44144
tt2614956,8255
tt2615134,39980
tt2615396,35336
tt2615396,6831
tt2616454,48832
tt2617852,43989
tt2617852,6242
tt2619892,53664
tt2628664,30473
tt2628830,53539
tt2628838,51649
tt2630052,42338
tt2630526,57116
tt2630526,22585
tt2630526,21573
tt2634236,48305
tt2635832,37233
tt2638456,48447
tt2639664,46610
tt2639664,22235
tt2640244,28726
tt2640570,37423
tt2641314,51424
tt2652756,43989
tt2652756,17620
tt2653656,55729
tt2654360,42593
tt2654360,1350
tt2658192,40243
tt2658278,43989
tt2659416,33028
tt2664012,36628
tt2664976,50978
tt2667152,37358
tt2668926,35400
tt2668926,23469
tt2668926,2963
tt2670440,44193
tt2672068,40203
tt2672090,39135
tt2690556,48316
tt2713886,54161
tt2713938,54161
tt2714626,31076
tt2720844,33375
tt2720844,6384
tt2730212,45896
tt2732388,54277
tt2734854,49592
tt2741610,39361
tt2741610,1845
tt2741624,51938
tt2750090,52635
tt2750834,44042
tt2753288,34119
tt2754800,51014
tt2758738,54754
tt2759302,33898
tt2762038,49457
tt2767992,57095
tt2767992,4681
tt2772966,44657
tt2778334,48622
tt2780290,29181
tt2783932,47169
tt2787834,44871
tt2790000,55664
tt2790000,367
tt2799064,49125
tt2807586,36486
tt2820482,57373
tt2820482,1294
tt2821444,45064
tt2821444,7389
tt2822936,45404
tt2822964,45404
tt2823030,45404
tt2825806,55036
tt2826922,51500
tt2845028,40359
tt2846886,32554
tt2846886,8163
tt2856830,42624
tt2856830,20213
tt2856830,14050
tt2877528,30287
tt2879218,53992
tt2883866,35303
tt2894120,45149
tt2911996,49220
tt2911996,28353
tt2917962,38675
tt2920324,35027
tt2925942,35820
tt2927664,54884
tt2961768,52490
tt2961768,14678
tt2961768,6242
tt2961768,5155
tt2974104,42086
tt2979274,41282
tt2980138,44491
tt2993556,33892
tt2998380,37502
tt3003260,40214
tt3005244,46038
tt3005244,6942
tt3008224,51599
tt3015458,54573
tt3020814,48048
tt3028018,29021
tt3028018,1529
tt3028018,22458
tt3028018,14949
tt3028018,28256
tt3028018,28141
tt3028018,24302
tt3028018,24227
tt3028018,2568
tt3028018,2573
tt3031762,52988
tt3034646,34468
tt3034646,14857
tt3036852,51357
tt3037322,42104
tt3037322,10010
tt3037322,14678
tt3087124,36560
tt3087696,43989
tt3087696,25089
tt3099736,46404
tt3106946,42045
tt3144084,39368
tt3144084,21798
tt3146408,30651
tt3155542,53725
tt3155542,9609
tt3162188,49811
tt3162188,20424
tt3180118,51439
tt3180118,19707
tt3198092,34119
tt3201026,54077
tt3225338,49188
tt3225338,5038
tt3249810,48116
tt3264090,35462
tt3268058,53317
tt3268766,45904
tt3300078,41585
tt3324106,34119
tt3331930,40947
tt3341438,55191
tt3341438,14678
tt3342056,54031
tt3342830,46936
tt3354096,50941
tt3402542,47814
tt3402542,24059
tt3417920,39218
tt3468006,44839
tt3497816,37797
tt3503004,48041
tt3506448,55549
tt3506532,53779
tt3510092,44618
tt3561490,33013
tt3568252,56654
tt3587480,47606
tt3612802,55554
tt3612802,6192
tt3612802,11739
tt3614070,46733
tt3615330,55571
tt3615330,19765
tt3615584,40828
tt3666898,34743
tt3718222,41570
tt3732926,53849
tt3749598,42422
tt3749598,2743
tt3813348,52091
tt3833714,30231
tt3833714,7206
tt3833714,22177
tt3833714,22376
tt3833714,23428
tt3833714,24302
tt3833714,9932
tt3833714,22178
tt3833714,13229
tt3838066,41537
tt3838066,16407
tt3838066,22122
tt3914450,55671
tt3916530,33180
tt4168308,38857
tt4232330,37023
tt4512176,36805
tt4583812,43640
tt4634272,48105
tt4634272,11319
tt5015184,42847
tt5156638,52698
tt5156638,8633
tt5167782,29687
tt5175242,52698
tt5175242,8633
tt5175242,15364
tt5175282,33545
tt5175282,20202
tt5175282,8901
tt5175282,17781
tt5443878,54876
tt5615670,52767
tt5804206,46946
tt5950116,30929
tt5950116,4332
tt6157542,52304
tt6330318,56992
tt6447474,46483
tt6453502,45006
tt6577332,36520
tt7089978,36767
tt7516468,54767
tt7600874,47770
tt7600874,5032
tt7867026,53702
tt8653880,37321
tt8698020,57695
tt9033128,37391
tt9546838,40702
tt9844062,45967
tt0228933,52450
tt0228933,22208
tt0359950,28581
tt0359950,24334
tt0359950,21667
tt0359950,20531
tt0359950,17390
tt0359950,3138
tt0359950,7010
tt0359950,12058
tt0409379,37267
tt0409379,19246
tt0409379,27566
tt0409379,27599
tt0409379,13563
tt0436782,47887
tt0452183,34595
tt0453562,56570
tt0453562,14030
tt0463960,50521
tt0463960,20150
tt0469021,31178
tt0469021,2298
tt0469021,23865
tt0469021,2432
tt0481470,54205
tt0481470,2940
tt0481470,13731
tt0481499,36312
tt0485061,31316
tt0485061,1545
tt0485061,25764
tt0485061,12776
tt0485061,25197
tt0485061,7804
tt0496375,44278
tt0496375,5090
tt0762138,56978
tt0762138,14359
tt0770828,35202
tt0770828,24164
tt0770828,19034
tt0770828,27112
tt0790628,46656
tt0790628,4462
tt0790628,2951
tt0790636,55298
tt0790636,26895
tt0790636,4106
tt0790636,8058
tt0790636,21298
tt0790636,20286
tt0790636,9143
tt0790736,55706
tt0790736,6338
tt0790736,18250
tt0795461,35941
tt0795461,3685
tt0804463,57154
tt0816442,53197
tt0816442,9348
tt0816442,24013
tt0816711,38982
tt0816711,18698
tt0816711,11065
tt0816711,186
tt0816711,1629
tt0816711,13911
tt0816711,22740
tt0816711,19293
tt0817545,52932
tt0817545,28202
tt0837559,28499
tt0848537,32394
tt0848537,131
tt0848537,130
tt0882977,37267
tt0882977,18753
tt0882977,11798
tt0882977,9534
tt0882977,23258
tt0882977,23943
tt0884726,53385
tt0884726,19589
tt0993846,49928
tt0993846,1630
tt0993846,22519
tt0993846,7296
tt10203762,28561
tt10203762,3270
tt1025102,54449
tt1029231,37829
tt10466466,55880
tt1067765,30262
tt1067765,25729
tt1067773,42577
tt1068953,53363
tt1068953,22400
tt1068953,11374
tt1068953,4668
tt1068953,18439
tt1076250,32802
tt1076250,1906
tt1091191,36493
tt1091191,7821
tt1091191,8558
tt1091191,11110
tt1091191,14238
tt1091191,23240
tt1091191,22625
tt1091191,5368
tt11121340,33897
tt11140702,56136
tt11140702,26724
tt11141152,55578
tt11141152,14616
tt11141152,28342
tt11585296,55705
tt1160996,49529
tt1160996,1061
tt1160996,53
tt1160996,12358
tt1160996,15202
tt11630044,57975
tt1169164,56996
tt1170358,46656
tt1170358,16136
tt1170358,27480
tt1171222,52326
tt1171222,130
tt1171222,24334
tt1171222,3138
tt1171222,9365
tt1181840,37192
tt1181840,7196
tt1181840,9402
tt1181840,4339
tt1181840,5204
tt1181840,9196
tt1181840,9407
